DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
1982-05-01 03:00:00,D,1982120N11083,14.4,82.3,25,BOB,-2.875,MHW
1982-05-01 06:00:00,DD,1982120N11083,14.7,82.4,30,BOB,-2.75,MHW
1982-05-01 12:00:00,CS,1982120N11083,15.1,82.5,35,BOB,-2.5,MHW
1982-05-01 18:00:00,CS,1982120N11083,15.6,82.9,40,BOB,-2.25,MHW
1982-05-02 00:00:00,CS,1982120N11083,16.1,83.4,45,BOB,-2.0,MHW
1982-05-02 03:00:00,CS,1982120N11083,16.3,83.8,45,BOB,-1.875,MHW
1982-05-02 06:00:00,SCS,1982120N11083,16.4,84.1,50,BOB,-1.75,MHW
1982-05-02 12:00:00,SCS,1982120N11083,16.6,84.8,55,BOB,-1.5,MHW
1982-05-02 18:00:00,SCS,1982120N11083,17.0,85.5,55,BOB,-1.25,MHW
1982-05-03 00:00:00,SCS,1982120N11083,17.1,86.3,60,BOB,-1.0,MHW
1982-05-03 03:00:00,VSCS,1982120N11083,17.2,86.8,65,BOB,-0.875,MHW
1982-05-03 06:00:00,VSCS,1982120N11083,17.4,87.4,80,BOB,-0.75,MHW
1982-05-03 12:00:00,ESCS,1982120N11083,17.4,88.5,90,BOB,-0.5,MHW
1982-05-03 18:00:00,ESCS,1982120N11083,17.5,89.8,105,BOB,-0.25,MHW
1982-05-04 00:00:00,ESCS,1982120N11083,17.5,90.9,115,BOB,0.0,MHW
1982-05-04 03:00:00,ESCS,1982120N11083,17.5,91.6,115,BOB,0.125,MHW
1982-05-04 06:00:00,ESCS,1982120N11083,17.5,92.3,115,BOB,0.25,MHW
1982-05-04 12:00:00,ESCS,1982120N11083,17.4,94.0,115,BOB,0.5,MHW
1982-05-04 18:00:00,ESCS,1982120N11083,17.4,95.3,115,BOB,0.75,MHW
1982-05-05 03:00:00,DD,1982120N11083,17.8,97.2,30,BOB,1.125,MHW
1982-06-02 03:00:00,CS,1982150N13087,17.4,89.3,45,BOB,-1.25,OTHER
1982-06-02 06:00:00,CS,1982150N13087,17.5,89.2,45,BOB,-1.125,OTHER
1982-06-02 12:00:00,CS,1982150N13087,17.9,88.9,45,BOB,-0.875,OTHER
1982-06-02 18:00:00,SCS,1982150N13087,18.3,88.5,50,BOB,-0.625,OTHER
1982-06-03 00:00:00,SCS,1982150N13087,18.8,88.2,55,BOB,-0.375,OTHER
1982-06-03 03:00:00,VSCS,1982150N13087,18.9,87.9,65,BOB,-0.25,OTHER
1982-06-03 06:00:00,VSCS,1982150N13087,19.3,87.5,80,BOB,-0.125,OTHER
1982-06-03 09:00:00,ESCS,1982150N13087,19.5,87.3,90,BOB,0.0,OTHER
1982-06-03 12:00:00,ESCS,1982150N13087,19.9,86.9,90,BOB,0.125,OTHER
1982-06-03 18:00:00,ESCS,1982150N13087,20.9,86.3,90,BOB,0.375,OTHER
1982-06-04 00:00:00,VSCS,1982150N13087,21.7,85.6,65,BOB,0.625,OTHER
1982-06-04 03:00:00,CS,1982150N13087,22.2,85.3,45,BOB,0.75,OTHER
1982-06-04 06:00:00,CS,1982150N13087,22.7,84.9,35,BOB,0.875,OTHER
1982-06-04 12:00:00,DD,1982150N13087,23.0,84.0,30,BOB,1.125,OTHER
1982-06-04 18:00:00,DD,1982150N13087,24.0,82.5,30,BOB,1.375,OTHER
1982-06-05 00:00:00,D,1982150N13087,24.5,81.0,25,BOB,1.625,OTHER
1982-06-05 03:00:00,D,1982150N13087,25.0,81.5,20,BOB,1.75,OTHER
1982-10-16 12:00:00,D,1982290N09084,9.4,84.0,25,BOB,-1.625,NON-MHW
1982-10-17 18:00:00,CS,1982290N09084,11.6,82.3,35,BOB,-0.375,NON-MHW
1982-10-18 00:00:00,SCS,1982290N09084,12.1,81.7,50,BOB,-0.125,NON-MHW
1982-10-18 03:00:00,SCS,1982290N09084,12.4,81.5,55,BOB,0.0,NON-MHW
1982-10-18 12:00:00,SCS,1982290N09084,13.7,80.5,55,BOB,0.375,NON-MHW
1982-10-18 18:00:00,SCS,1982290N09084,14.4,79.9,50,BOB,0.625,NON-MHW
1982-10-19 00:00:00,DD,1982290N09084,15.0,79.5,30,BOB,0.875,NON-MHW
1982-10-19 03:00:00,DD,1982290N09084,15.0,79.0,30,BOB,1.0,NON-MHW
1982-10-19 12:00:00,D,1982290N09084,16.0,78.5,25,BOB,1.375,NON-MHW
1982-10-20 03:00:00,D,1982290N09084,17.0,78.5,20,BOB,2.0,NON-MHW
1982-10-20 12:00:00,D,1982290N09084,18.0,78.3,20,BOB,2.375,NON-MHW
1982-10-21 03:00:00,D,1982290N09084,19.0,79.2,20,BOB,3.0,NON-MHW
1982-10-21 12:00:00,D,1982290N09084,21.0,81.0,20,BOB,3.375,NON-MHW
1983-11-06 03:00:00,D,1983309N10091,12.7,89.6,25,BOB,-2.375,NON-MHW
1983-11-06 12:00:00,CS,1983309N10091,13.9,88.3,40,BOB,-2.0,NON-MHW
1983-11-07 03:00:00,CS,1983309N10091,15.7,88.5,45,BOB,-1.375,NON-MHW
1983-11-07 12:00:00,CS,1983309N10091,16.0,88.8,45,BOB,-1.0,NON-MHW
1983-11-08 03:00:00,VSCS,1983309N10091,17.1,89.5,65,BOB,-0.375,NON-MHW
1983-11-08 12:00:00,ESCS,1983309N10091,18.1,90.2,90,BOB,0.0,NON-MHW
1983-11-09 03:00:00,ESCS,1983309N10091,19.7,90.7,90,BOB,0.625,NON-MHW
1984-11-09 12:00:00,D,1984314N09088,9.3,86.9,25,BOB,-4.25,OTHER
1984-11-10 03:00:00,DD,1984314N09088,9.8,86.0,30,BOB,-3.625,OTHER
1984-11-10 12:00:00,DD,1984314N09088,10.1,84.8,30,BOB,-3.25,OTHER
1984-11-10 18:00:00,DD,1984314N09088,10.2,83.7,30,BOB,-3.0,OTHER
1984-11-11 03:00:00,DD,1984314N09088,10.5,82.5,30,BOB,-2.625,OTHER
1984-11-11 06:00:00,CS,1984314N09088,10.6,82.0,35,BOB,-2.5,OTHER
1984-11-11 12:00:00,CS,1984314N09088,10.9,81.4,40,BOB,-2.25,OTHER
1984-11-12 03:00:00,SCS,1984314N09088,11.9,80.6,55,BOB,-1.625,OTHER
1984-11-12 12:00:00,ESCS,1984314N09088,12.7,80.6,90,BOB,-1.25,OTHER
1984-11-13 03:00:00,ESCS,1984314N09088,13.7,80.7,90,BOB,-0.625,OTHER
1984-11-13 12:00:00,ESCS,1984314N09088,13.4,80.6,102,BOB,-0.25,OTHER
1984-11-13 18:00:00,ESCS,1984314N09088,13.5,80.3,115,BOB,0.0,OTHER
1984-11-14 03:00:00,ESCS,1984314N09088,13.8,80.2,115,BOB,0.375,OTHER
1984-11-14 12:00:00,VSCS,1984314N09088,13.9,80.1,65,BOB,0.75,OTHER
1984-11-27 12:00:00,D,1984332N08086,8.6,85.5,25,BOB,-2.625,NON-MHW
1984-11-28 03:00:00,D,1984332N08086,9.1,84.9,25,BOB,-2.0,NON-MHW
1984-11-28 12:00:00,DD,1984332N08086,9.6,84.6,30,BOB,-1.625,NON-MHW
1984-11-28 15:00:00,CS,1984332N08086,9.8,84.6,35,BOB,-1.5,NON-MHW
1984-11-29 09:00:00,CS,1984332N08086,9.8,85.2,45,BOB,-0.75,NON-MHW
1984-11-30 00:00:00,SCS,1984332N08086,9.5,84.8,55,BOB,-0.125,NON-MHW
1984-11-30 03:00:00,ESCS,1984332N08086,9.6,84.6,115,BOB,0.0,NON-MHW
1984-12-01 03:00:00,ESCS,1984332N08086,10.8,81.1,115,BOB,1.0,NON-MHW
1984-12-01 12:00:00,SCS,1984332N08086,11.5,79.3,55,BOB,1.375,NON-MHW
1985-05-21 21:00:00,D,1985142N16089,16.0,89.0,25,BOB,-3.0416666666666665,NON-MHW
1985-05-22 03:00:00,D,1985142N16089,16.0,89.0,25,BOB,-2.7916666666666665,NON-MHW
1985-05-22 03:30:00,D,1985142N16089,16.0,89.0,25,BOB,-2.7708333333333335,NON-MHW
1985-05-22 12:00:00,CS,1985142N16089,16.0,89.0,35,BOB,-2.4166666666666665,NON-MHW
1985-05-23 03:00:00,CS,1985142N16089,16.7,88.0,40,BOB,-1.7916666666666667,NON-MHW
1985-05-23 06:00:00,CS,1985142N16089,16.9,88.1,45,BOB,-1.6666666666666667,NON-MHW
1985-05-24 03:00:00,CS,1985142N16089,19.2,89.6,45,BOB,-0.7916666666666666,NON-MHW
1985-05-24 12:00:00,SCS,1985142N16089,20.5,90.3,55,BOB,-0.4166666666666667,NON-MHW
1985-05-24 18:00:00,SCS,1985142N16089,21.1,90.6,55,BOB,-0.16666666666666666,NON-MHW
1985-05-24 20:00:00,SCS,1985142N16089,21.3,90.6,55,BOB,-0.08333333333333333,NON-MHW
1985-05-24 22:00:00,VSCS,1985142N16089,21.6,90.7,65,BOB,0.0,NON-MHW
1985-05-25 03:00:00,SCS,1985142N16089,23.1,91.4,50,BOB,0.20833333333333334,NON-MHW
1985-05-25 12:00:00,CS,1985142N16089,24.0,92.6,35,BOB,0.5833333333333334,NON-MHW
1985-05-25 18:00:00,D,1985142N16089,25.0,92.6,25,BOB,0.8333333333333334,NON-MHW
1985-09-19 03:00:00,D,1985262N18090,17.5,90.0,25,BOB,-1.375,NON-MHW
1985-09-19 12:00:00,D,1985262N18090,18.5,88.5,25,BOB,-1.0,NON-MHW
1985-09-19 18:00:00,DD,1985262N18090,18.5,88.0,30,BOB,-0.75,NON-MHW
1985-09-20 00:00:00,DD,1985262N18090,19.0,87.5,30,BOB,-0.5,NON-MHW
1985-09-20 03:00:00,CS,1985262N18090,19.5,87.0,35,BOB,-0.375,NON-MHW
1985-09-20 06:00:00,CS,1985262N18090,19.5,86.5,40,BOB,-0.25,NON-MHW
1985-09-20 12:00:00,CS,1985262N18090,19.8,86.2,45,BOB,0.0,NON-MHW
1985-09-20 18:00:00,CS,1985262N18090,20.5,85.5,35,BOB,0.25,NON-MHW
1985-09-21 00:00:00,DD,1985262N18090,21.0,84.0,30,BOB,0.5,NON-MHW
1985-09-21 03:00:00,DD,1985262N18090,21.5,83.0,30,BOB,0.625,NON-MHW
1985-09-21 12:00:00,D,1985262N18090,22.0,82.0,25,BOB,1.0,NON-MHW
1985-10-09 03:00:00,D,1985282N12090,13.2,90.5,25,BOB,-1.5,NON-MHW
1985-10-09 18:00:00,CS,1985282N12090,14.4,87.2,35,BOB,-0.875,NON-MHW
1985-10-10 03:00:00,CS,1985282N12090,15.6,85.3,35,BOB,-0.5,NON-MHW
1985-10-10 12:00:00,CS,1985282N12090,16.4,84.4,40,BOB,-0.125,NON-MHW
1985-10-10 15:00:00,CS,1985282N12090,16.7,84.2,45,BOB,0.0,NON-MHW
1985-10-10 21:00:00,CS,1985282N12090,17.3,83.8,45,BOB,0.25,NON-MHW
1985-10-11 03:00:00,CS,1985282N12090,18.1,83.0,40,BOB,0.5,NON-MHW
1985-10-12 12:00:00,CS,1985282N12090,19.3,81.5,35,BOB,1.875,NON-MHW
1985-10-13 12:00:00,CS,1985282N12090,22.0,79.0,35,BOB,2.875,NON-MHW
1985-10-13 12:00:00,D,1985287N13093,13.5,93.0,25,BOB,-2.0,NON-MHW
1985-10-14 03:00:00,DD,1985287N13093,16.0,89.5,30,BOB,-1.375,NON-MHW
1985-10-14 12:00:00,DD,1985287N13093,17.5,89.0,30,BOB,-1.0,NON-MHW
1985-10-14 15:00:00,CS,1985287N13093,17.5,89.0,35,BOB,-0.875,NON-MHW
1985-10-15 03:00:00,CS,1985287N13093,19.3,88.2,35,BOB,-0.375,NON-MHW
1985-10-15 12:00:00,CS,1985287N13093,20.0,87.8,45,BOB,0.0,NON-MHW
1985-10-16 03:00:00,CS,1985287N13093,21.2,86.6,35,BOB,0.625,NON-MHW
1985-10-17 03:00:00,DD,1985287N13093,24.5,85.5,30,BOB,1.625,NON-MHW
1985-11-15 03:00:00,D,1985317N12082,12.7,86.2,25,BOB,-1.375,NON-MHW
1985-11-15 12:00:00,DD,1985317N12082,13.0,85.5,30,BOB,-1.0,NON-MHW
1985-11-16 12:00:00,CS,1985317N12082,13.0,83.0,35,BOB,0.0,NON-MHW
1985-11-17 01:00:00,CS,1985317N12082,14.0,80.8,35,BOB,0.5416666666666666,NON-MHW
1985-11-17 03:00:00,CS,1985317N12082,14.3,80.5,35,BOB,0.625,NON-MHW
1985-11-17 12:00:00,D,1985317N12082,15.4,80.0,25,BOB,1.0,NON-MHW
1985-12-11 06:00:00,DD,1985343N04090,7.8,88.8,30,BOB,-1.0,NON-MHW
1985-12-11 21:00:00,DD,1985343N04090,9.2,86.4,30,BOB,-0.375,NON-MHW
1985-12-12 06:00:00,CS,1985343N04090,10.3,84.7,35,BOB,0.0,NON-MHW
1985-12-12 21:00:00,CS,1985343N04090,11.8,82.7,35,BOB,0.625,NON-MHW
1985-12-13 06:00:00,CS,1985343N04090,12.9,81.5,35,BOB,1.0,NON-MHW
1985-12-13 21:00:00,D,1985343N04090,14.4,80.0,25,BOB,1.625,NON-MHW
1986-11-07 03:00:00,D,1986308N11090,15.3,81.3,25,BOB,-2.0,NON-MHW
1986-11-07 12:00:00,D,1986308N11090,15.7,82.8,25,BOB,-1.625,NON-MHW
1986-11-08 03:00:00,D,1986308N11090,18.4,85.5,25,BOB,-1.0,NON-MHW
1986-11-08 12:00:00,DD,1986308N11090,19.9,86.5,30,BOB,-0.625,NON-MHW
1986-11-09 03:00:00,CS,1986308N11090,21.7,89.5,45,BOB,0.0,NON-MHW
1987-01-30 03:00:00,D,1987030N06089,5.5,88.5,25,BOB,-2.875,NON-MHW
1987-01-30 12:00:00,D,1987030N06089,5.9,89.2,25,BOB,-2.5,NON-MHW
1987-01-31 00:00:00,DD,1987030N06089,6.4,87.7,30,BOB,-2.0,NON-MHW
1987-01-31 03:00:00,DD,1987030N06089,6.7,87.2,30,BOB,-1.875,NON-MHW
1987-01-31 06:00:00,CS,1987030N06089,6.8,86.8,35,BOB,-1.75,NON-MHW
1987-01-31 12:00:00,CS,1987030N06089,7.2,86.1,45,BOB,-1.5,NON-MHW
1987-02-01 00:00:00,SCS,1987030N06089,8.5,85.3,50,BOB,-1.0,NON-MHW
1987-02-01 03:00:00,SCS,1987030N06089,8.8,85.3,55,BOB,-0.875,NON-MHW
1987-02-01 06:00:00,VSCS,1987030N06089,9.2,85.4,65,BOB,-0.75,NON-MHW
1987-02-01 12:00:00,VSCS,1987030N06089,10.4,85.9,70,BOB,-0.5,NON-MHW
1987-02-02 00:00:00,VSCS,1987030N06089,12.5,86.9,75,BOB,0.0,NON-MHW
1987-02-02 03:00:00,VSCS,1987030N06089,13.0,87.2,75,BOB,0.125,NON-MHW
1987-02-02 06:00:00,VSCS,1987030N06089,13.5,87.6,75,BOB,0.25,NON-MHW
1987-02-02 12:00:00,VSCS,1987030N06089,14.4,88.0,70,BOB,0.5,NON-MHW
1987-02-02 18:00:00,SCS,1987030N06089,15.2,88.4,60,BOB,0.75,NON-MHW
1987-02-03 00:00:00,SCS,1987030N06089,15.9,88.8,50,BOB,1.0,NON-MHW
1987-02-03 03:00:00,CS,1987030N06089,16.3,89.0,40,BOB,1.125,NON-MHW
1987-02-03 12:00:00,DD,1987030N06089,17.5,89.8,30,BOB,1.5,NON-MHW
1987-02-04 00:00:00,DD,1987030N06089,19.4,91.2,30,BOB,2.0,NON-MHW
1987-02-04 03:00:00,D,1987030N06089,19.8,91.6,25,BOB,2.125,NON-MHW
1987-02-04 06:00:00,D,1987030N06089,20.3,91.7,25,BOB,2.25,NON-MHW
1987-02-04 12:00:00,D,1987030N06089,21.0,91.0,25,BOB,2.5,NON-MHW
1987-06-01 03:00:00,D,1987150N13095,16.1,91.4,25,BOB,-3.375,OTHER
1987-06-01 12:00:00,D,1987150N13095,16.4,90.7,25,BOB,-3.0,OTHER
1987-06-02 03:00:00,D,1987150N13095,16.8,89.6,25,BOB,-2.375,OTHER
1987-06-02 06:00:00,DD,1987150N13095,16.8,89.1,30,BOB,-2.25,OTHER
1987-06-02 12:00:00,DD,1987150N13095,17.1,88.5,30,BOB,-2.0,OTHER
1987-06-03 03:00:00,DD,1987150N13095,18.2,88.3,30,BOB,-1.375,OTHER
1987-06-03 12:00:00,DD,1987150N13095,19.1,88.7,30,BOB,-1.0,OTHER
1987-06-04 00:00:00,CS,1987150N13095,20.2,90.1,35,BOB,-0.5,OTHER
1987-06-04 03:00:00,CS,1987150N13095,20.6,90.4,35,BOB,-0.375,OTHER
1987-06-04 06:00:00,CS,1987150N13095,21.1,90.5,40,BOB,-0.25,OTHER
1987-06-04 12:00:00,CS,1987150N13095,21.9,90.7,45,BOB,0.0,OTHER
1987-06-05 03:00:00,DD,1987150N13095,24.1,91.2,30,BOB,0.625,OTHER
1987-06-05 06:00:00,D,1987150N13095,24.5,91.5,25,BOB,0.75,OTHER
1987-10-14 03:00:00,D,1987287N12089,12.7,87.7,25,BOB,-1.375,NON-MHW
1987-10-14 12:00:00,DD,1987287N12089,13.7,86.0,30,BOB,-1.0,NON-MHW
1987-10-15 03:00:00,CS,1987287N12089,14.7,83.2,35,BOB,-0.375,NON-MHW
1987-10-15 12:00:00,CS,1987287N12089,15.3,82.1,45,BOB,0.0,NON-MHW
1987-10-16 00:00:00,CS,1987287N12089,16.3,80.5,40,BOB,0.5,NON-MHW
1987-10-16 03:00:00,DD,1987287N12089,16.6,80.0,30,BOB,0.625,NON-MHW
1987-10-16 12:00:00,D,1987287N12089,16.9,78.1,25,BOB,1.0,NON-MHW
1987-10-19 03:00:00,D,1987287N12089,24.5,80.0,20,BOB,3.625,NON-MHW
1987-10-19 12:00:00,D,1987287N12089,25.5,84.0,20,BOB,4.0,NON-MHW
1987-10-31 03:00:00,D,1987303N06088,11.4,87.7,25,BOB,-2.0,OTHER
1987-10-31 06:00:00,DD,1987303N06088,11.9,87.2,30,BOB,-1.875,OTHER
1987-10-31 12:00:00,CS,1987303N06088,12.8,86.3,35,BOB,-1.625,OTHER
1987-10-31 18:00:00,CS,1987303N06088,13.4,85.7,35,BOB,-1.375,OTHER
1987-11-01 00:00:00,CS,1987303N06088,13.8,84.9,40,BOB,-1.125,OTHER
1987-11-01 03:00:00,CS,1987303N06088,13.8,84.7,40,BOB,-1.0,OTHER
1987-11-01 12:00:00,CS,1987303N06088,13.8,83.7,45,BOB,-0.625,OTHER
1987-11-01 18:00:00,CS,1987303N06088,13.8,83.0,45,BOB,-0.375,OTHER
1987-11-02 00:00:00,SCS,1987303N06088,13.8,82.2,50,BOB,-0.125,OTHER
1987-11-02 03:00:00,SCS,1987303N06088,13.8,81.9,55,BOB,0.0,OTHER
1987-11-02 06:00:00,SCS,1987303N06088,14.1,81.5,55,BOB,0.125,OTHER
1987-11-02 12:00:00,SCS,1987303N06088,14.4,81.0,55,BOB,0.375,OTHER
1987-11-02 18:00:00,SCS,1987303N06088,14.5,80.6,55,BOB,0.625,OTHER
1987-11-03 00:00:00,SCS,1987303N06088,14.7,79.8,50,BOB,0.875,OTHER
1987-11-03 03:00:00,CS,1987303N06088,14.8,79.3,45,BOB,1.0,OTHER
1987-11-03 06:00:00,CS,1987303N06088,15.1,78.7,35,BOB,1.125,OTHER
1987-11-11 06:00:00,D,1987312N09095,14.3,90.4,25,BOB,-1.25,OTHER
1987-11-11 12:00:00,D,1987312N09095,14.6,88.7,25,BOB,-1.0,OTHER
1987-11-11 18:00:00,DD,1987312N09095,14.6,87.0,30,BOB,-0.75,OTHER
1987-11-12 00:00:00,DD,1987312N09095,14.6,85.3,30,BOB,-0.5,OTHER
1987-11-12 03:00:00,CS,1987312N09095,14.4,84.6,35,BOB,-0.375,OTHER
1987-11-12 06:00:00,CS,1987312N09095,14.5,83.6,45,BOB,-0.25,OTHER
1987-11-12 12:00:00,SCS,1987312N09095,14.8,82.3,55,BOB,0.0,OTHER
1987-11-12 18:00:00,SCS,1987312N09095,15.4,81.3,50,BOB,0.25,OTHER
1987-11-13 00:00:00,CS,1987312N09095,16.2,80.3,45,BOB,0.5,OTHER
1987-11-13 03:00:00,DD,1987312N09095,16.7,79.8,30,BOB,0.625,OTHER
1987-11-13 06:00:00,D,1987312N09095,17.0,79.4,25,BOB,0.75,OTHER
1988-11-15 03:00:00,D,1988320N10087,9.5,87.0,25,BOB,-1.375,NON-MHW
1988-11-15 12:00:00,DD,1988320N10087,10.0,87.5,30,BOB,-1.0,NON-MHW
1988-11-16 03:00:00,DD,1988320N10087,10.5,88.5,30,BOB,-0.375,NON-MHW
1988-11-16 12:00:00,SCS,1988320N10087,11.7,90.7,55,BOB,0.0,NON-MHW
1988-11-18 03:00:00,SCS,1988320N10087,19.8,91.2,55,BOB,1.625,NON-MHW
1988-11-23 12:00:00,D,1988327N06100,8.7,94.9,25,BOB,-5.625,OTHER
1988-11-24 03:00:00,D,1988327N06100,9.9,93.9,25,BOB,-5.0,OTHER
1988-11-24 12:00:00,DD,1988327N06100,10.6,93.2,30,BOB,-4.625,OTHER
1988-11-25 03:00:00,SCS,1988327N06100,11.2,91.8,55,BOB,-4.0,OTHER
1988-11-25 06:00:00,ESCS,1988327N06100,11.2,91.6,110,BOB,-3.875,OTHER
1988-11-25 12:00:00,ESCS,1988327N06100,11.2,90.6,110,BOB,-3.625,OTHER
1988-11-26 06:00:00,ESCS,1988327N06100,11.6,89.5,110,BOB,-2.875,OTHER
1988-11-26 12:00:00,ESCS,1988327N06100,12.2,88.3,110,BOB,-2.625,OTHER
1988-11-27 03:00:00,ESCS,1988327N06100,13.5,87.9,110,BOB,-2.0,OTHER
1988-11-28 03:00:00,ESCS,1988327N06100,15.6,87.7,110,BOB,-1.0,OTHER
1988-11-28 09:00:00,ESCS,1988327N06100,16.2,87.7,110,BOB,-0.75,OTHER
1988-11-29 03:00:00,ESCS,1988327N06100,19.7,88.2,115,BOB,0.0,OTHER
1988-11-29 20:00:00,ESCS,1988327N06100,23.1,89.8,115,BOB,0.7083333333333334,OTHER
1992-11-16 06:00:00,D,1992314N08141,9.3,95.1,25,BOB,-3.0,NON-MHW
1992-11-16 12:00:00,D,1992314N08141,9.5,94.0,25,BOB,-2.75,NON-MHW
1992-11-16 18:00:00,DD,1992314N08141,9.5,93.0,30,BOB,-2.5,NON-MHW
1992-11-17 00:00:00,CS,1992314N08141,9.6,91.8,35,BOB,-2.25,NON-MHW
1992-11-17 06:00:00,CS,1992314N08141,9.8,90.5,45,BOB,-2.0,NON-MHW
1992-11-17 12:00:00,SCS,1992314N08141,10.2,89.6,55,BOB,-1.75,NON-MHW
1992-11-17 18:00:00,VSCS,1992314N08141,10.8,88.9,65,BOB,-1.5,NON-MHW
1992-11-18 00:00:00,VSCS,1992314N08141,11.6,88.3,77,BOB,-1.25,NON-MHW
1992-11-18 06:00:00,VSCS,1992314N08141,12.6,87.8,77,BOB,-1.0,NON-MHW
1992-11-18 12:00:00,VSCS,1992314N08141,13.8,87.6,77,BOB,-0.75,NON-MHW
1992-11-18 18:00:00,VSCS,1992314N08141,14.8,87.6,77,BOB,-0.5,NON-MHW
1992-11-19 00:00:00,ESCS,1992314N08141,15.9,87.7,90,BOB,-0.25,NON-MHW
1992-11-19 06:00:00,ESCS,1992314N08141,16.6,87.8,102,BOB,0.0,NON-MHW
1992-11-19 12:00:00,ESCS,1992314N08141,17.4,88.4,102,BOB,0.25,NON-MHW
1992-11-19 18:00:00,ESCS,1992314N08141,17.9,88.6,102,BOB,0.5,NON-MHW
1992-11-20 00:00:00,ESCS,1992314N08141,18.5,89.0,102,BOB,0.75,NON-MHW
1992-11-20 06:00:00,ESCS,1992314N08141,19.0,89.4,102,BOB,1.0,NON-MHW
1992-11-20 12:00:00,ESCS,1992314N08141,19.4,90.0,90,BOB,1.25,NON-MHW
1992-11-20 18:00:00,ESCS,1992314N08141,19.6,90.8,90,BOB,1.5,NON-MHW
1992-11-21 00:00:00,ESCS,1992314N08141,19.9,91.4,90,BOB,1.75,NON-MHW
1992-11-21 06:00:00,CS,1992314N08141,20.1,92.3,45,BOB,2.0,NON-MHW
1992-11-21 12:00:00,CS,1992314N08141,20.4,93.3,35,BOB,2.25,NON-MHW
1996-06-12 12:00:00,D,1996163N08088,10.9,85.6,25,BOB,-3.0,NON-MHW
1996-06-12 18:00:00,D,1996163N08088,11.5,84.8,25,BOB,-2.75,NON-MHW
1996-06-13 00:00:00,D,1996163N08088,12.1,83.9,25,BOB,-2.5,NON-MHW
1996-06-13 03:00:00,DD,1996163N08088,12.5,83.1,30,BOB,-2.375,NON-MHW
1996-06-13 06:00:00,DD,1996163N08088,12.8,83.0,30,BOB,-2.25,NON-MHW
1996-06-13 12:00:00,DD,1996163N08088,13.2,82.2,30,BOB,-2.0,NON-MHW
1996-06-13 18:00:00,DD,1996163N08088,13.7,81.5,30,BOB,-1.75,NON-MHW
1996-06-14 00:00:00,CS,1996163N08088,13.8,81.2,35,BOB,-1.5,NON-MHW
1996-06-14 03:00:00,CS,1996163N08088,14.1,81.1,35,BOB,-1.375,NON-MHW
1996-06-14 06:00:00,CS,1996163N08088,14.5,81.3,35,BOB,-1.25,NON-MHW
1996-06-14 12:00:00,CS,1996163N08088,15.1,81.6,35,BOB,-1.0,NON-MHW
1996-06-14 18:00:00,CS,1996163N08088,15.9,82.3,35,BOB,-0.75,NON-MHW
1996-06-15 00:00:00,CS,1996163N08088,16.5,82.8,35,BOB,-0.5,NON-MHW
1996-06-15 03:00:00,CS,1996163N08088,16.6,82.8,35,BOB,-0.375,NON-MHW
1996-06-15 06:00:00,CS,1996163N08088,16.8,83.2,35,BOB,-0.25,NON-MHW
1996-06-15 12:00:00,CS,1996163N08088,17.1,83.6,45,BOB,0.0,NON-MHW
1996-06-15 18:00:00,CS,1996163N08088,17.3,83.6,45,BOB,0.25,NON-MHW
1996-06-16 00:00:00,CS,1996163N08088,17.6,83.6,45,BOB,0.5,NON-MHW
1996-06-16 03:00:00,CS,1996163N08088,17.8,83.6,45,BOB,0.625,NON-MHW
1996-11-04 15:00:00,D,1996306N15097,16.0,87.5,25,BOB,-1.625,NON-MHW
1996-11-04 18:00:00,D,1996306N15097,16.0,87.2,25,BOB,-1.5,NON-MHW
1996-11-05 00:00:00,D,1996306N15097,16.0,86.7,25,BOB,-1.25,NON-MHW
1996-11-05 03:00:00,DD,1996306N15097,16.0,86.2,30,BOB,-1.125,NON-MHW
1996-11-05 06:00:00,DD,1996306N15097,16.0,86.1,30,BOB,-1.0,NON-MHW
1996-11-05 09:00:00,CS,1996306N15097,16.0,85.6,35,BOB,-0.875,NON-MHW
1996-11-05 12:00:00,CS,1996306N15097,16.0,85.2,45,BOB,-0.75,NON-MHW
1996-11-05 18:00:00,CS,1996306N15097,16.0,84.6,45,BOB,-0.5,NON-MHW
1996-11-06 00:00:00,CS,1996306N15097,16.0,84.1,45,BOB,-0.25,NON-MHW
1996-11-06 01:00:00,SCS,1996306N15097,16.1,83.8,55,BOB,-0.20833333333333334,NON-MHW
1996-11-06 03:00:00,SCS,1996306N15097,16.1,83.5,55,BOB,-0.125,NON-MHW
1996-11-06 06:00:00,VSCS,1996306N15097,16.2,83.2,65,BOB,0.0,NON-MHW
1996-11-06 18:00:00,SCS,1996306N15097,16.8,81.9,55,BOB,0.5,NON-MHW
1996-11-28 03:00:00,D,1996332N09092,11.4,85.7,25,BOB,-5.0,NON-MHW
1996-11-28 06:00:00,D,1996332N09092,11.8,85.5,25,BOB,-4.875,NON-MHW
1996-11-28 12:00:00,D,1996332N09092,12.5,85.2,25,BOB,-4.625,NON-MHW
1996-11-28 18:00:00,D,1996332N09092,13.0,85.1,25,BOB,-4.375,NON-MHW
1996-11-29 00:00:00,D,1996332N09092,13.3,85.0,25,BOB,-4.125,NON-MHW
