DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2013-05-16 18:00:00,D,201301,25.0,93.5,25.0,BOB,1.5,MHW
2013-10-08 03:00:00,D,201305,12.0,96.0,25.0,BOB,-3.0,NON-MHW
2013-10-08 06:00:00,D,201305,12.0,95.5,25.0,BOB,-2.875,NON-MHW
2013-10-08 12:00:00,D,201305,12.0,94.5,25.0,BOB,-2.625,NON-MHW
2013-10-08 18:00:00,D,201305,12.5,94.0,25.0,BOB,-2.375,NON-MHW
2013-10-09 00:00:00,DD,201305,13.0,93.5,30.0,BOB,-2.125,NON-MHW
2013-10-09 03:00:00,DD,201305,13.0,93.5,30.0,BOB,-2.0,NON-MHW
2013-10-09 06:00:00,DD,201305,13.0,93.0,30.0,BOB,-1.875,NON-MHW
2013-10-09 09:00:00,DD,201305,13.5,92.5,30.0,BOB,-1.75,NON-MHW
2013-10-09 12:00:00,CS,201305,13.5,92.5,35.0,BOB,-1.625,NON-MHW
2013-10-09 15:00:00,CS,201305,13.6,92.5,35.0,BOB,-1.5,NON-MHW
2013-10-09 18:00:00,CS,201305,14.0,92.0,40.0,BOB,-1.375,NON-MHW
2013-10-09 21:00:00,CS,201305,14.0,92.0,45.0,BOB,-1.25,NON-MHW
2013-10-10 00:00:00,CS,201305,14.5,91.5,45.0,BOB,-1.125,NON-MHW
2013-10-10 03:00:00,SCS,201305,14.5,91.0,55.0,BOB,-1.0,NON-MHW
2013-10-10 06:00:00,VSCS,201305,15.0,90.5,65.0,BOB,-0.875,NON-MHW
2013-10-10 09:00:00,VSCS,201305,15.0,90.5,70.0,BOB,-0.75,NON-MHW
2013-10-10 12:00:00,VSCS,201305,15.5,90.0,75.0,BOB,-0.625,NON-MHW
2013-10-10 15:00:00,ESCS,201305,15.5,90.0,90.0,BOB,-0.5,NON-MHW
2013-10-10 18:00:00,ESCS,201305,15.5,89.5,95.0,BOB,-0.375,NON-MHW
2013-10-10 21:00:00,ESCS,201305,15.5,89.0,100.0,BOB,-0.25,NON-MHW
2013-10-11 00:00:00,ESCS,201305,16.0,88.5,110.0,BOB,-0.125,NON-MHW
2013-10-11 03:00:00,ESCS,201305,16.0,88.5,115.0,BOB,0.0,NON-MHW
2013-10-11 06:00:00,ESCS,201305,16.2,88.3,115.0,BOB,0.125,NON-MHW
2013-10-11 09:00:00,ESCS,201305,16.5,88.0,115.0,BOB,0.25,NON-MHW
2013-10-11 12:00:00,ESCS,201305,16.8,87.7,115.0,BOB,0.375,NON-MHW
2013-10-11 15:00:00,ESCS,201305,16.9,87.2,115.0,BOB,0.5,NON-MHW
2013-10-11 18:00:00,ESCS,201305,17.0,87.0,115.0,BOB,0.625,NON-MHW
2013-10-11 21:00:00,ESCS,201305,17.1,86.8,115.0,BOB,0.75,NON-MHW
2013-10-12 00:00:00,ESCS,201305,17.5,86.5,115.0,BOB,0.875,NON-MHW
2013-10-12 03:00:00,ESCS,201305,17.8,86.0,115.0,BOB,1.0,NON-MHW
2013-10-12 06:00:00,ESCS,201305,18.1,85.7,115.0,BOB,1.125,NON-MHW
2013-10-12 09:00:00,ESCS,201305,18.6,85.4,115.0,BOB,1.25,NON-MHW
2013-10-12 12:00:00,ESCS,201305,18.7,85.2,115.0,BOB,1.375,NON-MHW
2013-10-12 15:00:00,ESCS,201305,19.1,85.2,115.0,BOB,1.5,NON-MHW
2013-10-12 18:00:00,ESCS,201305,19.5,84.8,100.0,BOB,1.625,NON-MHW
2013-10-12 21:00:00,ESCS,201305,20.0,84.5,90.0,BOB,1.75,NON-MHW
2013-10-13 00:00:00,VSCS,201305,20.5,84.5,75.0,BOB,1.875,NON-MHW
2013-10-13 03:00:00,SCS,201305,21.0,84.0,55.0,BOB,2.0,NON-MHW
2013-10-13 06:00:00,CS,201305,21.5,84.0,40.0,BOB,2.125,NON-MHW
2013-10-13 09:00:00,CS,201305,21.8,83.8,35.0,BOB,2.25,NON-MHW
2013-10-13 12:00:00,CS,201305,22.5,83.8,35.0,BOB,2.375,NON-MHW
2013-10-13 18:00:00,DD,201305,23.0,83.5,30.0,BOB,2.625,NON-MHW
2013-10-14 00:00:00,DD,201305,23.5,84.0,30.0,BOB,2.875,NON-MHW
2013-10-14 03:00:00,D,201305,24.0,84.1,25.0,BOB,3.0,NON-MHW
2013-10-14 06:00:00,D,201305,24.5,84.2,25.0,BOB,3.125,NON-MHW
2013-11-19 00:00:00,D,201308,14.5,86.5,25.0,BOB,-2.25,NON-MHW
2013-11-19 03:00:00,D,201308,14.5,86.0,25.0,BOB,-2.125,NON-MHW
2013-11-19 06:00:00,D,201308,14.5,85.5,25.0,BOB,-2.0,NON-MHW
2013-11-19 12:00:00,D,201308,15.0,85.0,25.0,BOB,-1.75,NON-MHW
2013-11-19 15:00:00,DD,201308,15.0,85.0,30.0,BOB,-1.625,NON-MHW
2013-11-19 18:00:00,DD,201308,15.0,84.5,30.0,BOB,-1.5,NON-MHW
2013-11-20 00:00:00,DD,201308,15.0,84.0,30.0,BOB,-1.25,NON-MHW
2013-11-20 03:00:00,CS,201308,15.0,84.0,35.0,BOB,-1.125,NON-MHW
2013-11-20 06:00:00,CS,201308,15.2,84.0,40.0,BOB,-1.0,NON-MHW
2013-11-20 09:00:00,CS,201308,15.2,84.0,40.0,BOB,-0.875,NON-MHW
2013-11-20 12:00:00,CS,201308,15.3,83.9,45.0,BOB,-0.75,NON-MHW
2013-11-20 15:00:00,CS,201308,15.3,83.9,45.0,BOB,-0.625,NON-MHW
2013-11-20 18:00:00,CS,201308,15.4,83.7,45.0,BOB,-0.5,NON-MHW
2013-11-20 21:00:00,CS,201308,15.5,83.6,45.0,BOB,-0.375,NON-MHW
2013-11-21 00:00:00,SCS,201308,15.6,83.5,50.0,BOB,-0.25,NON-MHW
2013-11-21 03:00:00,SCS,201308,15.8,83.4,50.0,BOB,-0.125,NON-MHW
2013-11-21 06:00:00,SCS,201308,15.9,83.3,55.0,BOB,0.0,NON-MHW
2013-11-21 09:00:00,SCS,201308,16.0,83.1,55.0,BOB,0.125,NON-MHW
2013-11-21 12:00:00,SCS,201308,16.1,82.9,55.0,BOB,0.25,NON-MHW
2013-11-21 15:00:00,SCS,201308,16.1,82.7,55.0,BOB,0.375,NON-MHW
2013-11-21 18:00:00,SCS,201308,16.2,82.7,55.0,BOB,0.5,NON-MHW
2013-11-21 21:00:00,SCS,201308,16.2,82.3,55.0,BOB,0.625,NON-MHW
2013-11-22 00:00:00,SCS,201308,16.2,81.9,55.0,BOB,0.75,NON-MHW
2013-11-22 03:00:00,SCS,201308,16.2,81.7,55.0,BOB,0.875,NON-MHW
2013-11-22 06:00:00,SCS,201308,16.2,81.3,55.0,BOB,1.0,NON-MHW
2013-11-22 09:00:00,CS,201308,16.1,81.2,40.0,BOB,1.125,NON-MHW
2013-11-22 12:00:00,DD,201308,15.9,80.7,30.0,BOB,1.25,NON-MHW
2013-11-22 18:00:00,D,201308,15.9,80.4,25.0,BOB,1.5,NON-MHW
2013-11-23 12:00:00,D,201309,8.5,96.5,25.0,BOB,-3.25,MHW
2013-11-23 18:00:00,DD,201309,9.0,96.0,30.0,BOB,-3.0,MHW
2013-11-24 00:00:00,CS,201309,10.0,95.0,35.0,BOB,-2.75,MHW
2013-11-24 03:00:00,CS,201309,10.0,95.0,40.0,BOB,-2.625,MHW
2013-11-24 06:00:00,CS,201309,10.5,94.5,40.0,BOB,-2.5,MHW
2013-11-24 09:00:00,CS,201309,10.7,94.0,45.0,BOB,-2.375,MHW
2013-11-24 12:00:00,CS,201309,11.0,93.5,45.0,BOB,-2.25,MHW
2013-11-24 15:00:00,CS,201309,11.0,93.5,45.0,BOB,-2.125,MHW
2013-11-24 18:00:00,CS,201309,11.5,93.0,45.0,BOB,-2.0,MHW
2013-11-24 21:00:00,CS,201309,11.5,92.5,45.0,BOB,-1.875,MHW
2013-11-25 00:00:00,SCS,201309,12.0,92.5,55.0,BOB,-1.75,MHW
2013-11-25 06:00:00,SCS,201309,12.0,91.5,55.0,BOB,-1.5,MHW
2013-11-25 09:00:00,SCS,201309,12.0,91.5,60.0,BOB,-1.375,MHW
2013-11-25 12:00:00,SCS,201309,12.5,91.5,60.0,BOB,-1.25,MHW
2013-11-25 15:00:00,SCS,201309,12.5,91.0,60.0,BOB,-1.125,MHW
2013-11-25 18:00:00,SCS,201309,12.5,91.0,55.0,BOB,-1.0,MHW
2013-11-25 21:00:00,VSCS,201309,12.5,91.0,65.0,BOB,-0.875,MHW
2013-11-26 00:00:00,VSCS,201309,12.5,90.5,70.0,BOB,-0.75,MHW
2013-11-26 03:00:00,VSCS,201309,12.5,90.0,70.0,BOB,-0.625,MHW
2013-11-26 06:00:00,VSCS,201309,12.5,89.5,70.0,BOB,-0.5,MHW
2013-11-26 09:00:00,VSCS,201309,13.0,89.0,70.0,BOB,-0.375,MHW
2013-11-26 12:00:00,VSCS,201309,13.0,88.5,70.0,BOB,-0.25,MHW
2013-11-26 15:00:00,VSCS,201309,13.0,88.5,70.0,BOB,-0.125,MHW
2013-11-26 18:00:00,VSCS,201309,13.1,88.0,75.0,BOB,0.0,MHW
2013-11-26 21:00:00,VSCS,201309,13.2,87.5,75.0,BOB,0.125,MHW
2013-11-27 00:00:00,VSCS,201309,13.5,87.0,75.0,BOB,0.25,MHW
2013-11-27 03:00:00,VSCS,201309,13.5,86.5,75.0,BOB,0.375,MHW
2013-11-27 06:00:00,VSCS,201309,14.0,86.0,70.0,BOB,0.5,MHW
2013-11-27 09:00:00,VSCS,201309,14.0,85.5,65.0,BOB,0.625,MHW
2013-11-27 12:00:00,SCS,201309,14.5,85.0,55.0,BOB,0.75,MHW
2013-11-27 15:00:00,SCS,201309,14.5,84.5,55.0,BOB,0.875,MHW
2013-11-27 18:00:00,CS,201309,15.0,84.0,45.0,BOB,1.0,MHW
2013-11-27 21:00:00,CS,201309,15.0,83.5,40.0,BOB,1.125,MHW
2013-11-28 00:00:00,DD,201309,15.5,82.0,30.0,BOB,1.25,MHW
2013-11-28 03:00:00,DD,201309,15.7,81.7,30.0,BOB,1.375,MHW
2013-11-28 06:00:00,DD,201309,15.7,81.3,30.0,BOB,1.5,MHW
2013-11-28 09:00:00,D,201309,15.9,81.0,25.0,BOB,1.625,MHW
2013-11-28 12:00:00,D,201309,16.0,80.8,20.0,BOB,1.75,MHW
2013-12-06 03:00:00,D,201310,10.0,84.0,25.0,BOB,-2.125,NON-MHW
2013-12-06 06:00:00,D,201310,10.0,84.0,25.0,BOB,-2.0,NON-MHW
2013-12-06 12:00:00,D,201310,10.2,84.0,25.0,BOB,-1.75,NON-MHW
2013-12-06 18:00:00,DD,201310,10.4,84.0,30.0,BOB,-1.5,NON-MHW
2013-12-07 00:00:00,CS,201310,10.5,84.1,35.0,BOB,-1.25,NON-MHW
2013-12-07 03:00:00,CS,201310,10.5,84.1,35.0,BOB,-1.125,NON-MHW
2013-12-07 06:00:00,CS,201310,10.7,84.2,45.0,BOB,-1.0,NON-MHW
2013-12-07 09:00:00,SCS,201310,10.8,84.3,55.0,BOB,-0.875,NON-MHW
2013-12-07 12:00:00,SCS,201310,11.0,84.4,55.0,BOB,-0.75,NON-MHW
2013-12-07 15:00:00,SCS,201310,11.0,84.5,55.0,BOB,-0.625,NON-MHW
2013-12-07 18:00:00,SCS,201310,11.2,84.5,55.0,BOB,-0.5,NON-MHW
2013-12-07 21:00:00,SCS,201310,11.5,84.6,55.0,BOB,-0.375,NON-MHW
2013-12-08 00:00:00,SCS,201310,11.8,84.6,60.0,BOB,-0.25,NON-MHW
2013-12-08 03:00:00,SCS,201310,12.0,84.6,60.0,BOB,-0.125,NON-MHW
2013-12-08 06:00:00,VSCS,201310,12.3,84.7,65.0,BOB,0.0,NON-MHW
2013-12-08 09:00:00,VSCS,201310,12.6,84.7,65.0,BOB,0.125,NON-MHW
2013-12-08 12:00:00,VSCS,201310,13.0,84.7,65.0,BOB,0.25,NON-MHW
2013-12-08 15:00:00,VSCS,201310,13.2,84.7,65.0,BOB,0.375,NON-MHW
2013-12-08 18:00:00,VSCS,201310,13.4,84.7,65.0,BOB,0.5,NON-MHW
2013-12-08 21:00:00,VSCS,201310,13.6,84.7,65.0,BOB,0.625,NON-MHW
2013-12-09 00:00:00,VSCS,201310,13.8,84.7,65.0,BOB,0.75,NON-MHW
2013-12-09 03:00:00,VSCS,201310,14.0,84.7,65.0,BOB,0.875,NON-MHW
2013-12-09 06:00:00,VSCS,201310,14.3,84.7,65.0,BOB,1.0,NON-MHW
2013-12-09 09:00:00,VSCS,201310,14.4,84.7,65.0,BOB,1.125,NON-MHW
2013-12-09 12:00:00,SCS,201310,14.6,84.7,60.0,BOB,1.25,NON-MHW
2013-12-09 15:00:00,SCS,201310,14.7,84.7,60.0,BOB,1.375,NON-MHW
2013-12-09 18:00:00,SCS,201310,14.8,84.8,60.0,BOB,1.5,NON-MHW
2013-12-09 21:00:00,SCS,201310,14.8,84.8,60.0,BOB,1.625,NON-MHW
2013-12-10 00:00:00,SCS,201310,15.0,85.0,60.0,BOB,1.75,NON-MHW
2013-12-10 03:00:00,VSCS,201310,15.3,85.3,65.0,BOB,1.875,NON-MHW
2013-12-10 06:00:00,VSCS,201310,15.4,85.3,65.0,BOB,2.0,NON-MHW
2013-12-10 09:00:00,VSCS,201310,15.7,85.3,65.0,BOB,2.125,NON-MHW
2013-12-10 12:00:00,SCS,201310,15.4,85.0,55.0,BOB,2.25,NON-MHW
2013-12-10 15:00:00,SCS,201310,15.1,84.8,55.0,BOB,2.375,NON-MHW
2013-12-10 18:00:00,SCS,201310,14.9,84.7,50.0,BOB,2.5,NON-MHW
2013-12-10 21:00:00,CS,201310,14.6,84.6,45.0,BOB,2.625,NON-MHW
2013-12-11 00:00:00,CS,201310,14.3,84.2,40.0,BOB,2.75,NON-MHW
2013-12-11 03:00:00,DD,201310,14.0,83.8,30.0,BOB,2.875,NON-MHW
2013-12-11 06:00:00,DD,201310,13.7,83.5,30.0,BOB,3.0,NON-MHW
2013-12-11 09:00:00,DD,201310,13.5,83.4,30.0,BOB,3.125,NON-MHW
2013-12-11 12:00:00,DD,201310,13.3,83.3,30.0,BOB,3.25,NON-MHW
2013-12-11 18:00:00,D,201310,12.9,82.7,25.0,BOB,3.5,NON-MHW
2013-12-12 00:00:00,D,201310,12.5,82.0,25.0,BOB,3.75,NON-MHW
2013-12-12 03:00:00,D,201310,12.0,81.5,25.0,BOB,3.875,NON-MHW
2013-12-12 06:00:00,D,201310,11.5,81.2,25.0,BOB,4.0,NON-MHW
2013-12-12 09:00:00,D,201310,11.0,80.7,25.0,BOB,4.125,NON-MHW
2013-12-12 12:00:00,D,201310,10.5,80.0,25.0,BOB,4.25,NON-MHW
2013-12-12 18:00:00,D,201310,10.0,78.8,20.0,BOB,4.5,NON-MHW
2014-10-07 03:00:00,D,201406,11.5,95.0,25.0,BOB,-4.625,OTHER
2014-10-07 06:00:00,D,201406,11.7,94.8,25.0,BOB,-4.5,OTHER
2014-10-07 12:00:00,DD,201406,12.0,94.0,30.0,BOB,-4.25,OTHER
2014-10-07 18:00:00,DD,201406,12.0,93.5,30.0,BOB,-4.0,OTHER
2014-10-08 00:00:00,DD,201406,12.2,93.0,30.0,BOB,-3.75,OTHER
2014-10-08 03:00:00,CS,201406,12.3,92.9,35.0,BOB,-3.625,OTHER
2014-10-08 06:00:00,CS,201406,12.5,92.5,40.0,BOB,-3.5,OTHER
2014-10-08 09:00:00,CS,201406,12.7,91.7,40.0,BOB,-3.375,OTHER
2014-10-08 12:00:00,CS,201406,12.8,91.0,40.0,BOB,-3.25,OTHER
2014-10-08 15:00:00,CS,201406,13.0,90.5,40.0,BOB,-3.125,OTHER
2014-10-08 18:00:00,CS,201406,13.2,90.2,45.0,BOB,-3.0,OTHER
2014-10-08 21:00:00,CS,201406,13.5,89.6,45.0,BOB,-2.875,OTHER
2014-10-09 00:00:00,CS,201406,13.7,89.2,45.0,BOB,-2.75,OTHER
2014-10-09 03:00:00,SCS,201406,13.8,89.0,55.0,BOB,-2.625,OTHER
2014-10-09 06:00:00,SCS,201406,13.9,88.8,55.0,BOB,-2.5,OTHER
2014-10-09 09:00:00,SCS,201406,14.6,88.6,55.0,BOB,-2.375,OTHER
2014-10-09 12:00:00,SCS,201406,14.1,88.4,55.0,BOB,-2.25,OTHER
2014-10-09 15:00:00,SCS,201406,14.1,88.1,55.0,BOB,-2.125,OTHER
2014-10-09 18:00:00,SCS,201406,14.1,87.9,55.0,BOB,-2.0,OTHER
2014-10-09 21:00:00,SCS,201406,14.3,87.7,60.0,BOB,-1.875,OTHER
2014-10-10 00:00:00,SCS,201406,14.4,87.6,60.0,BOB,-1.75,OTHER
2014-10-10 03:00:00,SCS,201406,14.7,87.2,60.0,BOB,-1.625,OTHER
2014-10-10 06:00:00,SCS,201406,14.8,87.0,60.0,BOB,-1.5,OTHER
2014-10-10 09:00:00,VSCS,201406,15.0,86.8,65.0,BOB,-1.375,OTHER
2014-10-10 12:00:00,VSCS,201406,15.2,86.7,70.0,BOB,-1.25,OTHER
2014-10-10 15:00:00,VSCS,201406,15.4,86.5,75.0,BOB,-1.125,OTHER
2014-10-10 18:00:00,VSCS,201406,15.5,86.4,75.0,BOB,-1.0,OTHER
2014-10-10 21:00:00,VSCS,201406,15.7,86.1,75.0,BOB,-0.875,OTHER
2014-10-11 00:00:00,VSCS,201406,15.9,85.7,75.0,BOB,-0.75,OTHER
2014-10-11 03:00:00,VSCS,201406,16.0,85.4,80.0,BOB,-0.625,OTHER
2014-10-11 06:00:00,ESCS,201406,16.1,85.1,90.0,BOB,-0.5,OTHER
2014-10-11 09:00:00,ESCS,201406,16.1,85.0,90.0,BOB,-0.375,OTHER
2014-10-11 12:00:00,ESCS,201406,16.2,84.8,95.0,BOB,-0.25,OTHER
2014-10-11 15:00:00,ESCS,201406,16.2,84.8,95.0,BOB,-0.125,OTHER
2014-10-11 18:00:00,ESCS,201406,16.4,84.7,100.0,BOB,0.0,OTHER
2014-10-11 21:00:00,ESCS,201406,16.7,84.4,100.0,BOB,0.125,OTHER
2014-10-12 00:00:00,ESCS,201406,17.2,84.2,100.0,BOB,0.25,OTHER
2014-10-12 03:00:00,ESCS,201406,17.4,83.8,100.0,BOB,0.375,OTHER
2014-10-12 06:00:00,ESCS,201406,17.6,83.4,100.0,BOB,0.5,OTHER
2014-10-12 09:00:00,ESCS,201406,17.8,83.0,90.0,BOB,0.625,OTHER
2014-10-12 12:00:00,SCS,201406,18.0,82.7,60.0,BOB,0.75,OTHER
2014-10-12 15:00:00,CS,201406,18.3,82.5,45.0,BOB,0.875,OTHER
2014-10-12 18:00:00,CS,201406,18.7,82.3,40.0,BOB,1.0,OTHER
2014-10-12 21:00:00,CS,201406,18.7,82.3,40.0,BOB,1.125,OTHER
2014-10-13 00:00:00,DD,201406,19.5,81.5,30.0,BOB,1.25,OTHER
2014-10-13 03:00:00,DD,201406,20.5,81.5,30.0,BOB,1.375,OTHER
2014-10-13 06:00:00,DD,201406,20.7,81.5,30.0,BOB,1.5,OTHER
2014-10-13 12:00:00,D,201406,21.3,81.5,25.0,BOB,1.75,OTHER
2014-10-13 18:00:00,D,201406,22.3,81.5,25.0,BOB,2.0,OTHER
2014-10-14 00:00:00,D,201406,24.8,81.5,25.0,BOB,2.25,OTHER
2014-10-14 03:00:00,D,201406,25.1,81.6,20.0,BOB,2.375,OTHER
2014-10-14 06:00:00,D,201406,25.6,81.7,20.0,BOB,2.5,OTHER
2014-10-14 09:00:00,D,201406,26.3,81.8,20.0,BOB,2.625,OTHER
2014-10-25 00:00:00,D,201407,12.5,61.5,25.0,AS,-3.75,MHW
2014-10-25 03:00:00,D,201407,12.5,61.5,25.0,AS,-3.625,MHW
2014-10-25 06:00:00,D,201407,12.5,61.5,25.0,AS,-3.5,MHW
2014-10-25 12:00:00,D,201407,13.0,61.0,25.0,AS,-3.25,MHW
2014-10-25 18:00:00,D,201407,13.0,61.0,25.0,AS,-3.0,MHW
2014-10-26 00:00:00,D,201407,14.0,62.0,25.0,AS,-2.75,MHW
2014-10-26 03:00:00,DD,201407,14.0,62.0,30.0,AS,-2.625,MHW
2014-10-26 06:00:00,CS,201407,14.1,62.0,35.0,AS,-2.5,MHW
2014-10-26 09:00:00,CS,201407,14.1,62.0,35.0,AS,-2.375,MHW
2014-10-26 12:00:00,CS,201407,14.2,62.0,40.0,AS,-2.25,MHW
2014-10-26 15:00:00,CS,201407,14.3,62.0,40.0,AS,-2.125,MHW
2014-10-26 18:00:00,CS,201407,14.4,62.0,45.0,AS,-2.0,MHW
2014-10-26 21:00:00,SCS,201407,14.5,62.0,50.0,AS,-1.875,MHW
2014-10-27 00:00:00,SCS,201407,14.8,62.0,55.0,AS,-1.75,MHW
2014-10-27 03:00:00,SCS,201407,14.9,62.0,60.0,AS,-1.625,MHW
2014-10-27 06:00:00,VSCS,201407,14.9,62.0,65.0,AS,-1.5,MHW
2014-10-27 09:00:00,VSCS,201407,14.9,62.0,65.0,AS,-1.375,MHW
2014-10-27 12:00:00,VSCS,201407,15.0,62.0,70.0,AS,-1.25,MHW
2014-10-27 15:00:00,VSCS,201407,15.1,62.0,70.0,AS,-1.125,MHW
2014-10-27 18:00:00,VSCS,201407,15.3,62.0,70.0,AS,-1.0,MHW
2014-10-27 21:00:00,VSCS,201407,15.6,61.8,75.0,AS,-0.875,MHW
2014-10-28 00:00:00,VSCS,201407,15.7,61.8,75.0,AS,-0.75,MHW
2014-10-28 03:00:00,VSCS,201407,15.8,61.7,75.0,AS,-0.625,MHW
2014-10-28 06:00:00,VSCS,201407,15.9,61.6,80.0,AS,-0.5,MHW
2014-10-28 09:00:00,ESCS,201407,16.3,61.6,90.0,AS,-0.375,MHW
2014-10-28 12:00:00,ESCS,201407,16.7,61.8,100.0,AS,-0.25,MHW
2014-10-28 15:00:00,ESCS,201407,17.2,61.8,105.0,AS,-0.125,MHW
2014-10-28 18:00:00,ESCS,201407,17.6,61.8,110.0,AS,0.0,MHW
2014-10-28 21:00:00,ESCS,201407,18.0,61.8,110.0,AS,0.125,MHW
2014-10-29 00:00:00,ESCS,201407,18.2,62.0,105.0,AS,0.25,MHW
2014-10-29 03:00:00,ESCS,201407,18.7,62.0,100.0,AS,0.375,MHW
2014-10-29 06:00:00,ESCS,201407,18.9,62.0,95.0,AS,0.5,MHW
2014-10-29 09:00:00,ESCS,201407,19.0,62.0,90.0,AS,0.625,MHW
2014-10-29 12:00:00,VSCS,201407,19.2,62.2,80.0,AS,0.75,MHW
2014-10-29 15:00:00,VSCS,201407,19.4,62.5,70.0,AS,0.875,MHW
2014-10-29 18:00:00,VSCS,201407,19.4,62.8,70.0,AS,1.0,MHW
2014-10-29 21:00:00,SCS,201407,19.4,63.1,60.0,AS,1.125,MHW
2014-10-30 00:00:00,SCS,201407,19.5,63.6,60.0,AS,1.25,MHW
2014-10-30 03:00:00,SCS,201407,19.8,64.1,50.0,AS,1.375,MHW
2014-10-30 06:00:00,CS,201407,20.2,64.3,45.0,AS,1.5,MHW
2014-10-30 09:00:00,CS,201407,20.2,64.5,40.0,AS,1.625,MHW
2014-10-30 12:00:00,CS,201407,20.5,64.6,40.0,AS,1.75,MHW
2014-10-30 18:00:00,CS,201407,20.6,64.7,35.0,AS,2.0,MHW
2014-10-30 21:00:00,DD,201407,20.7,65.0,30.0,AS,2.125,MHW
2014-10-31 00:00:00,D,201407,20.7,65.1,25.0,AS,2.25,MHW
2015-06-07 03:00:00,D,201501,14.5,68.5,25.0,AS,-2.625,NON-MHW
2015-06-07 06:00:00,D,201501,15.0,68.2,25.0,AS,-2.5,NON-MHW
2015-06-07 12:00:00,D,201501,16.0,68.0,25.0,AS,-2.25,NON-MHW
2015-06-07 18:00:00,D,201501,16.5,68.0,25.0,AS,-2.0,NON-MHW
2015-06-08 00:00:00,DD,201501,17.5,67.5,30.0,AS,-1.75,NON-MHW
2015-06-08 03:00:00,CS,201501,17.9,67.2,35.0,AS,-1.625,NON-MHW
2015-06-08 06:00:00,CS,201501,17.9,67.2,35.0,AS,-1.5,NON-MHW
2015-06-08 09:00:00,CS,201501,18.5,66.7,35.0,AS,-1.375,NON-MHW
2015-06-08 12:00:00,CS,201501,18.6,66.5,35.0,AS,-1.25,NON-MHW
2015-06-08 15:00:00,CS,201501,18.8,66.2,35.0,AS,-1.125,NON-MHW
2015-06-08 18:00:00,CS,201501,19.2,65.7,35.0,AS,-1.0,NON-MHW
2015-06-08 21:00:00,CS,201501,19.5,65.3,35.0,AS,-0.875,NON-MHW
2015-06-09 00:00:00,CS,201501,20.0,65.0,35.0,AS,-0.75,NON-MHW
2015-06-09 03:00:00,CS,201501,20.0,65.0,35.0,AS,-0.625,NON-MHW
2015-06-09 06:00:00,CS,201501,20.3,64.6,35.0,AS,-0.5,NON-MHW
2015-06-09 09:00:00,CS,201501,20.5,63.8,40.0,AS,-0.375,NON-MHW
2015-06-09 12:00:00,CS,201501,21.0,63.0,40.0,AS,-0.25,NON-MHW
2015-06-09 15:00:00,CS,201501,21.2,62.5,40.0,AS,-0.125,NON-MHW
2015-06-09 18:00:00,CS,201501,21.2,62.5,45.0,AS,0.0,NON-MHW
2015-06-09 21:00:00,CS,201501,21.3,62.3,45.0,AS,0.125,NON-MHW
2015-06-10 00:00:00,CS,201501,21.3,62.1,45.0,AS,0.25,NON-MHW
2015-06-10 03:00:00,CS,201501,21.3,61.8,45.0,AS,0.375,NON-MHW
2015-06-10 06:00:00,CS,201501,21.3,61.5,45.0,AS,0.5,NON-MHW
2015-06-10 09:00:00,CS,201501,21.2,61.1,45.0,AS,0.625,NON-MHW
2015-06-10 12:00:00,CS,201501,21.2,61.1,45.0,AS,0.75,NON-MHW
2015-06-10 15:00:00,CS,201501,20.9,60.8,45.0,AS,0.875,NON-MHW
2015-06-10 18:00:00,CS,201501,20.9,60.8,45.0,AS,1.0,NON-MHW
2015-06-10 21:00:00,CS,201501,20.9,60.8,45.0,AS,1.125,NON-MHW
2015-06-11 00:00:00,CS,201501,20.8,60.8,40.0,AS,1.25,NON-MHW
2015-06-11 03:00:00,CS,201501,20.8,60.8,40.0,AS,1.375,NON-MHW
2015-06-11 06:00:00,CS,201501,20.8,60.5,35.0,AS,1.5,NON-MHW
2015-06-11 09:00:00,CS,201501,20.8,60.3,35.0,AS,1.625,NON-MHW
2015-06-11 12:00:00,CS,201501,20.8,60.0,35.0,AS,1.75,NON-MHW
2015-06-11 15:00:00,CS,201501,20.8,59.7,35.0,AS,1.875,NON-MHW
2015-06-11 18:00:00,DD,201501,20.8,59.7,30.0,AS,2.0,NON-MHW
2015-06-12 00:00:00,D,201501,20.8,59.5,25.0,AS,2.25,NON-MHW
2015-06-12 03:00:00,D,201501,20.8,59.5,25.0,AS,2.375,NON-MHW
2015-06-12 06:00:00,D,201501,20.8,59.5,25.0,AS,2.5,NON-MHW
2015-07-26 00:00:00,D,201506,22.0,90.8,20.0,BOB,-4.25,MHW
2015-07-26 03:00:00,D,201506,22.0,90.8,20.0,BOB,-4.125,MHW
2015-07-26 06:00:00,D,201506,22.0,90.5,20.0,BOB,-4.0,MHW
2015-07-26 12:00:00,D,201506,22.0,90.5,20.0,BOB,-3.75,MHW
2015-07-26 18:00:00,D,201506,22.0,90.5,20.0,BOB,-3.5,MHW
2015-07-27 00:00:00,D,201506,22.0,90.5,20.0,BOB,-3.25,MHW
2015-07-27 03:00:00,D,201506,22.0,90.5,25.0,BOB,-3.125,MHW
2015-07-27 06:00:00,D,201506,22.0,90.5,25.0,BOB,-3.0,MHW
2015-07-27 12:00:00,D,201506,22.0,90.5,25.0,BOB,-2.75,MHW
