DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2013-11-21 09:00:00,SCS,2013322N13090,16.0,83.1,55,BOB,0.125,NON-MHW
2013-11-21 12:00:00,SCS,2013322N13090,16.1,83.0,55,BOB,0.25,NON-MHW
2013-11-21 15:00:00,SCS,2013322N13090,16.1,82.7,55,BOB,0.375,NON-MHW
2013-11-21 18:00:00,SCS,2013322N13090,16.2,82.6,55,BOB,0.5,NON-MHW
2013-11-21 21:00:00,SCS,2013322N13090,16.1,82.3,55,BOB,0.625,NON-MHW
2013-11-22 00:00:00,SCS,2013322N13090,16.2,82.0,55,BOB,0.75,NON-MHW
2013-11-22 03:00:00,SCS,2013322N13090,16.2,81.7,55,BOB,0.875,NON-MHW
2013-11-22 06:00:00,SCS,2013322N13090,16.2,81.4,55,BOB,1.0,NON-MHW
2013-11-22 09:00:00,CS,2013322N13090,16.0,81.2,40,BOB,1.125,NON-MHW
2013-11-22 12:00:00,DD,2013322N13090,15.8,80.8,30,BOB,1.25,NON-MHW
2013-11-22 18:00:00,D,2013322N13090,16.1,80.2,25,BOB,1.5,NON-MHW
2013-11-23 12:00:00,D,2013324N07103,8.7,96.6,25,BOB,-3.25,MHW
2013-11-23 18:00:00,DD,2013324N07103,9.2,96.1,30,BOB,-3.0,MHW
2013-11-24 00:00:00,CS,2013324N07103,10.0,95.2,35,BOB,-2.75,MHW
2013-11-24 03:00:00,CS,2013324N07103,10.2,95.0,40,BOB,-2.625,MHW
2013-11-24 06:00:00,CS,2013324N07103,10.6,94.6,40,BOB,-2.5,MHW
2013-11-24 09:00:00,CS,2013324N07103,10.8,94.1,45,BOB,-2.375,MHW
2013-11-24 12:00:00,CS,2013324N07103,11.0,93.7,45,BOB,-2.25,MHW
2013-11-24 15:00:00,CS,2013324N07103,11.1,93.5,45,BOB,-2.125,MHW
2013-11-24 18:00:00,CS,2013324N07103,11.5,93.2,45,BOB,-2.0,MHW
2013-11-24 21:00:00,CS,2013324N07103,11.5,92.7,45,BOB,-1.875,MHW
2013-11-25 00:00:00,SCS,2013324N07103,11.8,92.6,55,BOB,-1.75,MHW
2013-11-25 03:00:00,SCS,2013324N07103,11.9,92.2,55,BOB,-1.625,MHW
2013-11-25 06:00:00,SCS,2013324N07103,12.0,91.9,55,BOB,-1.5,MHW
2013-11-25 09:00:00,SCS,2013324N07103,12.0,91.7,60,BOB,-1.375,MHW
2013-11-25 12:00:00,SCS,2013324N07103,12.3,91.6,60,BOB,-1.25,MHW
2013-11-25 15:00:00,SCS,2013324N07103,12.3,91.2,60,BOB,-1.125,MHW
2013-11-25 18:00:00,SCS,2013324N07103,12.4,91.1,55,BOB,-1.0,MHW
2013-11-25 21:00:00,VSCS,2013324N07103,12.4,90.9,65,BOB,-0.875,MHW
2013-11-26 00:00:00,VSCS,2013324N07103,12.5,90.5,70,BOB,-0.75,MHW
2013-11-26 03:00:00,VSCS,2013324N07103,12.5,90.1,70,BOB,-0.625,MHW
2013-11-26 06:00:00,VSCS,2013324N07103,12.6,89.6,70,BOB,-0.5,MHW
2013-11-26 09:00:00,VSCS,2013324N07103,12.9,89.1,70,BOB,-0.375,MHW
2013-11-26 12:00:00,VSCS,2013324N07103,13.0,88.7,70,BOB,-0.25,MHW
2013-11-26 15:00:00,VSCS,2013324N07103,13.0,88.5,70,BOB,-0.125,MHW
2013-11-26 18:00:00,VSCS,2013324N07103,13.2,88.1,75,BOB,0.0,MHW
2013-11-26 21:00:00,VSCS,2013324N07103,13.3,87.5,75,BOB,0.125,MHW
2013-11-27 00:00:00,VSCS,2013324N07103,13.6,87.0,75,BOB,0.25,MHW
2013-11-27 03:00:00,VSCS,2013324N07103,13.6,86.5,75,BOB,0.375,MHW
2013-11-27 06:00:00,VSCS,2013324N07103,13.9,86.0,70,BOB,0.5,MHW
2013-11-27 09:00:00,VSCS,2013324N07103,14.0,85.5,65,BOB,0.625,MHW
2013-11-27 12:00:00,SCS,2013324N07103,14.2,85.1,55,BOB,0.75,MHW
2013-11-27 15:00:00,SCS,2013324N07103,14.2,84.6,55,BOB,0.875,MHW
2013-11-27 18:00:00,CS,2013324N07103,14.6,84.1,45,BOB,1.0,MHW
2013-11-27 21:00:00,CS,2013324N07103,14.7,83.6,40,BOB,1.125,MHW
2013-11-28 00:00:00,DD,2013324N07103,15.1,82.5,30,BOB,1.25,MHW
2013-11-28 03:00:00,DD,2013324N07103,15.3,82.1,30,BOB,1.375,MHW
2013-11-28 06:00:00,DD,2013324N07103,15.3,81.7,30,BOB,1.5,MHW
2013-11-28 09:00:00,D,2013324N07103,15.5,81.4,25,BOB,1.625,MHW
2013-11-28 12:00:00,D,2013324N07103,15.5,81.0,20,BOB,1.75,MHW
2013-12-06 03:00:00,D,2013339N09084,9.7,83.7,25,BOB,-2.125,NON-MHW
2013-12-06 06:00:00,D,2013339N09084,9.8,83.8,25,BOB,-2.0,NON-MHW
2013-12-06 12:00:00,D,2013339N09084,10.0,83.9,25,BOB,-1.75,NON-MHW
2013-12-06 18:00:00,DD,2013339N09084,10.2,84.0,30,BOB,-1.5,NON-MHW
2013-12-07 00:00:00,CS,2013339N09084,10.4,84.1,35,BOB,-1.25,NON-MHW
2013-12-07 03:00:00,CS,2013339N09084,10.4,84.2,35,BOB,-1.125,NON-MHW
2013-12-07 06:00:00,CS,2013339N09084,10.5,84.3,45,BOB,-1.0,NON-MHW
2013-12-07 09:00:00,SCS,2013339N09084,10.7,84.3,55,BOB,-0.875,NON-MHW
2013-12-07 12:00:00,SCS,2013339N09084,10.9,84.4,55,BOB,-0.75,NON-MHW
2013-12-07 15:00:00,SCS,2013339N09084,11.0,84.5,55,BOB,-0.625,NON-MHW
2013-12-07 18:00:00,SCS,2013339N09084,11.3,84.5,55,BOB,-0.5,NON-MHW
2013-12-07 21:00:00,SCS,2013339N09084,11.5,84.5,55,BOB,-0.375,NON-MHW
2013-12-08 00:00:00,SCS,2013339N09084,11.9,84.6,60,BOB,-0.25,NON-MHW
2013-12-08 03:00:00,SCS,2013339N09084,12.1,84.6,60,BOB,-0.125,NON-MHW
2013-12-08 06:00:00,VSCS,2013339N09084,12.4,84.7,65,BOB,0.0,NON-MHW
2013-12-08 09:00:00,VSCS,2013339N09084,12.6,84.7,65,BOB,0.125,NON-MHW
2013-12-08 12:00:00,VSCS,2013339N09084,13.0,84.7,65,BOB,0.25,NON-MHW
2013-12-08 15:00:00,VSCS,2013339N09084,13.2,84.7,65,BOB,0.375,NON-MHW
2013-12-08 18:00:00,VSCS,2013339N09084,13.4,84.6,65,BOB,0.5,NON-MHW
2013-12-08 21:00:00,VSCS,2013339N09084,13.6,84.6,65,BOB,0.625,NON-MHW
2013-12-09 00:00:00,VSCS,2013339N09084,13.9,84.6,65,BOB,0.75,NON-MHW
2013-12-09 03:00:00,VSCS,2013339N09084,14.1,84.7,65,BOB,0.875,NON-MHW
2013-12-09 06:00:00,VSCS,2013339N09084,14.3,84.7,65,BOB,1.0,NON-MHW
2013-12-09 09:00:00,VSCS,2013339N09084,14.4,84.7,65,BOB,1.125,NON-MHW
2013-12-09 12:00:00,SCS,2013339N09084,14.6,84.8,60,BOB,1.25,NON-MHW
2013-12-09 15:00:00,SCS,2013339N09084,14.7,84.8,60,BOB,1.375,NON-MHW
2013-12-09 18:00:00,SCS,2013339N09084,14.8,84.9,60,BOB,1.5,NON-MHW
2013-12-09 21:00:00,SCS,2013339N09084,14.8,84.9,60,BOB,1.625,NON-MHW
2013-12-10 00:00:00,SCS,2013339N09084,15.0,85.1,60,BOB,1.75,NON-MHW
2013-12-10 03:00:00,VSCS,2013339N09084,15.3,85.3,65,BOB,1.875,NON-MHW
2013-12-10 06:00:00,VSCS,2013339N09084,15.4,85.3,65,BOB,2.0,NON-MHW
2013-12-10 09:00:00,VSCS,2013339N09084,15.5,85.2,65,BOB,2.125,NON-MHW
2013-12-10 12:00:00,SCS,2013339N09084,15.3,85.0,55,BOB,2.25,NON-MHW
2013-12-10 15:00:00,SCS,2013339N09084,15.1,84.7,55,BOB,2.375,NON-MHW
2013-12-10 18:00:00,SCS,2013339N09084,14.9,84.6,50,BOB,2.5,NON-MHW
2013-12-10 21:00:00,CS,2013339N09084,14.7,84.4,45,BOB,2.625,NON-MHW
2013-12-11 00:00:00,CS,2013339N09084,14.4,84.1,40,BOB,2.75,NON-MHW
2013-12-11 03:00:00,DD,2013339N09084,14.1,83.8,30,BOB,2.875,NON-MHW
2013-12-11 06:00:00,DD,2013339N09084,13.8,83.6,30,BOB,3.0,NON-MHW
2013-12-11 09:00:00,DD,2013339N09084,13.6,83.4,30,BOB,3.125,NON-MHW
2013-12-11 12:00:00,DD,2013339N09084,13.4,83.3,30,BOB,3.25,NON-MHW
2013-12-11 18:00:00,D,2013339N09084,12.9,82.7,25,BOB,3.5,NON-MHW
2013-12-12 00:00:00,D,2013339N09084,12.3,82.0,25,BOB,3.75,NON-MHW
2013-12-12 03:00:00,D,2013339N09084,11.9,81.5,25,BOB,3.875,NON-MHW
2013-12-12 06:00:00,D,2013339N09084,11.4,81.2,25,BOB,4.0,NON-MHW
2013-12-12 09:00:00,D,2013339N09084,10.9,80.8,25,BOB,4.125,NON-MHW
2013-12-12 12:00:00,D,2013339N09084,10.4,80.3,25,BOB,4.25,NON-MHW
2013-12-12 18:00:00,D,2013339N09084,10.0,78.8,20,BOB,4.5,NON-MHW
2014-10-07 03:00:00,D,2014279N11096,11.2,95.0,25,BOB,-4.625,OTHER
2014-10-07 06:00:00,D,2014279N11096,11.4,94.7,25,BOB,-4.5,OTHER
2014-10-07 12:00:00,DD,2014279N11096,11.7,94.1,30,BOB,-4.25,OTHER
2014-10-07 18:00:00,DD,2014279N11096,11.9,93.5,30,BOB,-4.0,OTHER
2014-10-08 00:00:00,DD,2014279N11096,12.2,92.9,30,BOB,-3.75,OTHER
2014-10-08 03:00:00,CS,2014279N11096,12.3,92.6,35,BOB,-3.625,OTHER
2014-10-08 06:00:00,CS,2014279N11096,12.6,92.1,40,BOB,-3.5,OTHER
2014-10-08 09:00:00,CS,2014279N11096,12.8,91.4,40,BOB,-3.375,OTHER
2014-10-08 12:00:00,CS,2014279N11096,12.9,90.9,40,BOB,-3.25,OTHER
2014-10-08 15:00:00,CS,2014279N11096,13.1,90.4,40,BOB,-3.125,OTHER
2014-10-08 18:00:00,CS,2014279N11096,13.3,90.1,45,BOB,-3.0,OTHER
2014-10-08 21:00:00,CS,2014279N11096,13.5,89.6,45,BOB,-2.875,OTHER
2014-10-09 00:00:00,CS,2014279N11096,13.6,89.3,45,BOB,-2.75,OTHER
2014-10-09 03:00:00,SCS,2014279N11096,13.7,89.1,55,BOB,-2.625,OTHER
2014-10-09 06:00:00,SCS,2014279N11096,13.8,88.9,55,BOB,-2.5,OTHER
2014-10-09 09:00:00,SCS,2014279N11096,13.9,88.6,55,BOB,-2.375,OTHER
2014-10-09 12:00:00,SCS,2014279N11096,14.1,88.5,55,BOB,-2.25,OTHER
2014-10-09 15:00:00,SCS,2014279N11096,14.1,88.2,55,BOB,-2.125,OTHER
2014-10-09 18:00:00,SCS,2014279N11096,14.2,88.0,55,BOB,-2.0,OTHER
2014-10-09 21:00:00,SCS,2014279N11096,14.4,87.8,60,BOB,-1.875,OTHER
2014-10-10 00:00:00,SCS,2014279N11096,14.6,87.6,60,BOB,-1.75,OTHER
2014-10-10 03:00:00,SCS,2014279N11096,14.8,87.3,60,BOB,-1.625,OTHER
2014-10-10 06:00:00,SCS,2014279N11096,14.9,87.2,60,BOB,-1.5,OTHER
2014-10-10 09:00:00,VSCS,2014279N11096,15.1,87.0,65,BOB,-1.375,OTHER
2014-10-10 12:00:00,VSCS,2014279N11096,15.3,86.8,70,BOB,-1.25,OTHER
2014-10-10 15:00:00,VSCS,2014279N11096,15.5,86.5,75,BOB,-1.125,OTHER
2014-10-10 18:00:00,VSCS,2014279N11096,15.6,86.3,75,BOB,-1.0,OTHER
2014-10-10 21:00:00,VSCS,2014279N11096,15.7,86.0,75,BOB,-0.875,OTHER
2014-10-11 00:00:00,VSCS,2014279N11096,15.9,85.7,75,BOB,-0.75,OTHER
2014-10-11 03:00:00,VSCS,2014279N11096,16.0,85.4,80,BOB,-0.625,OTHER
2014-10-11 06:00:00,ESCS,2014279N11096,16.1,85.1,90,BOB,-0.5,OTHER
2014-10-11 09:00:00,ESCS,2014279N11096,16.1,85.0,90,BOB,-0.375,OTHER
2014-10-11 12:00:00,ESCS,2014279N11096,16.2,84.9,95,BOB,-0.25,OTHER
2014-10-11 15:00:00,ESCS,2014279N11096,16.3,84.8,95,BOB,-0.125,OTHER
2014-10-11 18:00:00,ESCS,2014279N11096,16.6,84.6,100,BOB,0.0,OTHER
2014-10-11 21:00:00,ESCS,2014279N11096,16.8,84.4,100,BOB,0.125,OTHER
2014-10-12 00:00:00,ESCS,2014279N11096,17.2,84.1,100,BOB,0.25,OTHER
2014-10-12 03:00:00,ESCS,2014279N11096,17.4,83.8,100,BOB,0.375,OTHER
2014-10-12 06:00:00,ESCS,2014279N11096,17.6,83.4,100,BOB,0.5,OTHER
2014-10-12 09:00:00,ESCS,2014279N11096,17.8,83.1,90,BOB,0.625,OTHER
2014-10-12 12:00:00,SCS,2014279N11096,18.0,82.8,60,BOB,0.75,OTHER
2014-10-12 15:00:00,CS,2014279N11096,18.3,82.5,45,BOB,0.875,OTHER
2014-10-12 18:00:00,CS,2014279N11096,18.8,82.3,40,BOB,1.0,OTHER
2014-10-12 21:00:00,CS,2014279N11096,19.0,82.1,40,BOB,1.125,OTHER
2014-10-13 00:00:00,DD,2014279N11096,19.7,81.6,30,BOB,1.25,OTHER
2014-10-13 03:00:00,DD,2014279N11096,20.5,81.5,30,BOB,1.375,OTHER
2014-10-13 06:00:00,DD,2014279N11096,20.8,81.4,30,BOB,1.5,OTHER
2014-10-13 12:00:00,D,2014279N11096,21.4,81.4,25,BOB,1.75,OTHER
2014-10-13 18:00:00,D,2014279N11096,22.3,81.5,25,BOB,2.0,OTHER
2014-10-14 00:00:00,D,2014279N11096,24.8,81.5,25,BOB,2.25,OTHER
2014-10-14 03:00:00,D,2014279N11096,25.1,81.6,20,BOB,2.375,OTHER
2014-10-14 06:00:00,D,2014279N11096,25.6,81.7,20,BOB,2.5,OTHER
2014-10-14 09:00:00,D,2014279N11096,26.3,81.8,20,BOB,2.625,OTHER
2014-10-25 00:00:00,D,2014297N11062,12.3,62.1,25,AS,-3.75,MHW
2014-10-25 03:00:00,D,2014297N11062,12.6,62.1,25,AS,-3.625,MHW
2014-10-25 06:00:00,D,2014297N11062,12.7,62.0,25,AS,-3.5,MHW
2014-10-25 12:00:00,D,2014297N11062,13.3,61.9,25,AS,-3.25,MHW
2014-10-25 18:00:00,D,2014297N11062,13.5,62.0,25,AS,-3.0,MHW
2014-10-26 00:00:00,D,2014297N11062,14.1,62.5,25,AS,-2.75,MHW
2014-10-26 03:00:00,DD,2014297N11062,14.1,62.5,30,AS,-2.625,MHW
2014-10-26 06:00:00,CS,2014297N11062,14.2,62.5,35,AS,-2.5,MHW
2014-10-26 09:00:00,CS,2014297N11062,14.2,62.5,35,AS,-2.375,MHW
2014-10-26 12:00:00,CS,2014297N11062,14.3,62.5,40,AS,-2.25,MHW
2014-10-26 15:00:00,CS,2014297N11062,14.3,62.5,40,AS,-2.125,MHW
2014-10-26 18:00:00,CS,2014297N11062,14.5,62.5,45,AS,-2.0,MHW
2014-10-26 21:00:00,SCS,2014297N11062,14.6,62.4,50,AS,-1.875,MHW
2014-10-27 00:00:00,SCS,2014297N11062,14.8,62.4,55,AS,-1.75,MHW
2014-10-27 03:00:00,SCS,2014297N11062,14.8,62.3,60,AS,-1.625,MHW
2014-10-27 06:00:00,VSCS,2014297N11062,14.9,62.3,65,AS,-1.5,MHW
2014-10-27 09:00:00,VSCS,2014297N11062,14.9,62.2,65,AS,-1.375,MHW
2014-10-27 12:00:00,VSCS,2014297N11062,15.0,62.2,70,AS,-1.25,MHW
2014-10-27 15:00:00,VSCS,2014297N11062,15.1,62.1,70,AS,-1.125,MHW
2014-10-27 18:00:00,VSCS,2014297N11062,15.2,62.1,70,AS,-1.0,MHW
2014-10-27 21:00:00,VSCS,2014297N11062,15.4,61.8,75,AS,-0.875,MHW
2014-10-28 00:00:00,VSCS,2014297N11062,15.6,61.8,75,AS,-0.75,MHW
2014-10-28 03:00:00,VSCS,2014297N11062,15.8,61.7,75,AS,-0.625,MHW
2014-10-28 06:00:00,VSCS,2014297N11062,16.0,61.7,80,AS,-0.5,MHW
2014-10-28 09:00:00,ESCS,2014297N11062,16.3,61.7,90,AS,-0.375,MHW
2014-10-28 12:00:00,ESCS,2014297N11062,16.8,61.8,100,AS,-0.25,MHW
2014-10-28 15:00:00,ESCS,2014297N11062,17.2,61.8,105,AS,-0.125,MHW
2014-10-28 18:00:00,ESCS,2014297N11062,17.7,61.7,110,AS,0.0,MHW
2014-10-28 21:00:00,ESCS,2014297N11062,17.9,61.7,110,AS,0.125,MHW
2014-10-29 00:00:00,ESCS,2014297N11062,18.1,61.8,105,AS,0.25,MHW
2014-10-29 03:00:00,ESCS,2014297N11062,18.5,61.8,100,AS,0.375,MHW
2014-10-29 06:00:00,ESCS,2014297N11062,18.7,61.9,95,AS,0.5,MHW
2014-10-29 09:00:00,ESCS,2014297N11062,18.8,62.0,90,AS,0.625,MHW
2014-10-29 12:00:00,VSCS,2014297N11062,19.0,62.2,80,AS,0.75,MHW
2014-10-29 15:00:00,VSCS,2014297N11062,19.2,62.5,70,AS,0.875,MHW
2014-10-29 18:00:00,VSCS,2014297N11062,19.3,62.9,70,AS,1.0,MHW
2014-10-29 21:00:00,SCS,2014297N11062,19.4,63.2,60,AS,1.125,MHW
2014-10-30 00:00:00,SCS,2014297N11062,19.6,63.6,60,AS,1.25,MHW
2014-10-30 03:00:00,SCS,2014297N11062,19.8,63.9,50,AS,1.375,MHW
2014-10-30 06:00:00,CS,2014297N11062,20.1,64.2,45,AS,1.5,MHW
2014-10-30 09:00:00,CS,2014297N11062,20.1,64.4,40,AS,1.625,MHW
2014-10-30 12:00:00,CS,2014297N11062,20.3,64.6,40,AS,1.75,MHW
2014-10-30 18:00:00,CS,2014297N11062,20.5,64.8,35,AS,2.0,MHW
2014-10-30 21:00:00,DD,2014297N11062,20.6,64.9,30,AS,2.125,MHW
2014-10-31 00:00:00,D,2014297N11062,20.7,65.0,25,AS,2.25,MHW
2015-06-07 03:00:00,D,2015157N13069,15.3,68.5,25,AS,-2.625,NON-MHW
2015-06-07 06:00:00,D,2015157N13069,15.5,68.4,25,AS,-2.5,NON-MHW
2015-06-07 12:00:00,D,2015157N13069,16.2,68.3,25,AS,-2.25,NON-MHW
2015-06-07 18:00:00,D,2015157N13069,16.9,68.3,25,AS,-2.0,NON-MHW
2015-06-08 00:00:00,DD,2015157N13069,17.7,67.6,30,AS,-1.75,NON-MHW
2015-06-08 03:00:00,CS,2015157N13069,18.0,67.2,35,AS,-1.625,NON-MHW
2015-06-08 06:00:00,CS,2015157N13069,18.0,67.0,35,AS,-1.5,NON-MHW
2015-06-08 09:00:00,CS,2015157N13069,18.5,66.6,35,AS,-1.375,NON-MHW
2015-06-08 12:00:00,CS,2015157N13069,18.7,66.4,35,AS,-1.25,NON-MHW
2015-06-08 15:00:00,CS,2015157N13069,18.9,66.1,35,AS,-1.125,NON-MHW
2015-06-08 18:00:00,CS,2015157N13069,19.3,65.7,35,AS,-1.0,NON-MHW
2015-06-08 21:00:00,CS,2015157N13069,19.7,65.4,35,AS,-0.875,NON-MHW
2015-06-09 00:00:00,CS,2015157N13069,20.1,65.1,35,AS,-0.75,NON-MHW
2015-06-09 03:00:00,CS,2015157N13069,20.2,64.8,35,AS,-0.625,NON-MHW
2015-06-09 06:00:00,CS,2015157N13069,20.5,64.4,35,AS,-0.5,NON-MHW
2015-06-09 09:00:00,CS,2015157N13069,20.6,63.8,40,AS,-0.375,NON-MHW
2015-06-09 12:00:00,CS,2015157N13069,21.0,63.3,40,AS,-0.25,NON-MHW
2015-06-09 15:00:00,CS,2015157N13069,21.1,62.8,40,AS,-0.125,NON-MHW
2015-06-09 18:00:00,CS,2015157N13069,21.1,62.6,45,AS,0.0,NON-MHW
2015-06-09 21:00:00,CS,2015157N13069,21.2,62.3,45,AS,0.125,NON-MHW
2015-06-10 00:00:00,CS,2015157N13069,21.2,62.0,45,AS,0.25,NON-MHW
2015-06-10 03:00:00,CS,2015157N13069,21.1,61.8,45,AS,0.375,NON-MHW
2015-06-10 06:00:00,CS,2015157N13069,21.1,61.6,45,AS,0.5,NON-MHW
2015-06-10 09:00:00,CS,2015157N13069,21.0,61.3,45,AS,0.625,NON-MHW
2015-06-10 12:00:00,CS,2015157N13069,21.0,61.3,45,AS,0.75,NON-MHW
2015-06-10 15:00:00,CS,2015157N13069,20.8,61.1,45,AS,0.875,NON-MHW
2015-06-10 18:00:00,CS,2015157N13069,20.8,61.1,45,AS,1.0,NON-MHW
2015-06-10 21:00:00,CS,2015157N13069,20.8,61.2,45,AS,1.125,NON-MHW
2015-06-11 00:00:00,CS,2015157N13069,20.8,60.9,40,AS,1.25,NON-MHW
2015-06-11 03:00:00,CS,2015157N13069,20.8,60.8,40,AS,1.375,NON-MHW
2015-06-11 06:00:00,CS,2015157N13069,20.8,60.6,35,AS,1.5,NON-MHW
2015-06-11 09:00:00,CS,2015157N13069,20.8,60.4,35,AS,1.625,NON-MHW
2015-06-11 12:00:00,CS,2015157N13069,20.8,60.2,35,AS,1.75,NON-MHW
2015-06-11 15:00:00,CS,2015157N13069,20.8,59.9,35,AS,1.875,NON-MHW
2015-06-11 18:00:00,DD,2015157N13069,20.8,59.9,30,AS,2.0,NON-MHW
2015-06-12 00:00:00,D,2015157N13069,20.8,59.8,25,AS,2.25,NON-MHW
2015-06-12 03:00:00,D,2015157N13069,20.8,59.7,25,AS,2.375,NON-MHW
2015-06-12 06:00:00,D,2015157N13069,20.8,59.7,25,AS,2.5,NON-MHW
2015-10-28 03:00:00,D,2015301N11065,11.8,64.7,25,AS,-2.25,MHW
2015-10-28 06:00:00,D,2015301N11065,12.0,64.8,25,AS,-2.125,MHW
2015-10-28 12:00:00,DD,2015301N11065,12.7,64.8,30,AS,-1.875,MHW
2015-10-28 18:00:00,DD,2015301N11065,13.1,64.6,30,AS,-1.625,MHW
2015-10-29 00:00:00,CS,2015301N11065,13.6,64.3,35,AS,-1.375,MHW
2015-10-29 03:00:00,CS,2015301N11065,13.7,64.1,40,AS,-1.25,MHW
2015-10-29 06:00:00,CS,2015301N11065,13.9,63.8,45,AS,-1.125,MHW
2015-10-29 09:00:00,SCS,2015301N11065,14.0,63.5,50,AS,-1.0,MHW
2015-10-29 12:00:00,SCS,2015301N11065,14.2,63.2,55,AS,-0.875,MHW
2015-10-29 15:00:00,SCS,2015301N11065,14.3,62.8,60,AS,-0.75,MHW
2015-10-29 18:00:00,VSCS,2015301N11065,14.3,62.5,65,AS,-0.625,MHW
2015-10-29 21:00:00,VSCS,2015301N11065,14.3,62.2,75,AS,-0.5,MHW
2015-10-30 00:00:00,ESCS,2015301N11065,14.3,61.8,90,AS,-0.375,MHW
2015-10-30 03:00:00,ESCS,2015301N11065,14.2,61.5,105,AS,-0.25,MHW
2015-10-30 06:00:00,ESCS,2015301N11065,14.2,61.1,110,AS,-0.125,MHW
2015-10-30 09:00:00,ESCS,2015301N11065,14.1,60.8,115,AS,0.0,MHW
2015-10-30 12:00:00,ESCS,2015301N11065,14.1,60.6,115,AS,0.125,MHW
2015-10-30 15:00:00,ESCS,2015301N11065,14.0,60.4,115,AS,0.25,MHW
2015-10-30 18:00:00,ESCS,2015301N11065,13.9,60.2,115,AS,0.375,MHW
2015-10-30 21:00:00,ESCS,2015301N11065,13.9,59.9,115,AS,0.5,MHW
2015-10-31 00:00:00,ESCS,2015301N11065,13.8,59.6,110,AS,0.625,MHW
2015-10-31 03:00:00,ESCS,2015301N11065,13.8,59.2,110,AS,0.75,MHW
2015-10-31 06:00:00,ESCS,2015301N11065,13.8,58.7,105,AS,0.875,MHW
2015-10-31 09:00:00,ESCS,2015301N11065,13.8,58.3,105,AS,1.0,MHW
2015-10-31 12:00:00,ESCS,2015301N11065,13.8,57.9,105,AS,1.125,MHW
2015-10-31 15:00:00,ESCS,2015301N11065,13.8,57.5,105,AS,1.25,MHW
2015-10-31 18:00:00,ESCS,2015301N11065,13.8,57.2,105,AS,1.375,MHW
2015-10-31 21:00:00,ESCS,2015301N11065,13.7,56.8,105,AS,1.5,MHW
2015-11-01 00:00:00,ESCS,2015301N11065,13.7,56.4,105,AS,1.625,MHW
2015-11-01 03:00:00,ESCS,2015301N11065,13.6,56.1,105,AS,1.75,MHW
2015-11-01 06:00:00,ESCS,2015301N11065,13.6,55.7,100,AS,1.875,MHW
2015-11-01 09:00:00,ESCS,2015301N11065,13.5,55.2,100,AS,2.0,MHW
2015-11-01 12:00:00,ESCS,2015301N11065,13.6,54.7,100,AS,2.125,MHW
2015-11-01 15:00:00,ESCS,2015301N11065,13.5,54.2,100,AS,2.25,MHW
2015-11-01 18:00:00,ESCS,2015301N11065,13.4,53.7,100,AS,2.375,MHW
2015-11-01 21:00:00,ESCS,2015301N11065,13.3,53.1,100,AS,2.5,MHW
2015-11-02 00:00:00,ESCS,2015301N11065,13.2,52.6,100,AS,2.625,MHW
2015-11-02 03:00:00,ESCS,2015301N11065,13.2,52.2,95,AS,2.75,MHW
2015-11-02 06:00:00,ESCS,2015301N11065,13.3,51.6,90,AS,2.875,MHW
2015-11-02 09:00:00,ESCS,2015301N11065,13.3,51.0,90,AS,3.0,MHW
2015-11-02 12:00:00,VSCS,2015301N11065,13.4,50.6,85,AS,3.125,MHW
2015-11-02 15:00:00,VSCS,2015301N11065,13.5,50.0,85,AS,3.25,MHW
2015-11-02 18:00:00,VSCS,2015301N11065,13.7,49.6,80,AS,3.375,MHW
2015-11-02 21:00:00,VSCS,2015301N11065,13.8,49.3,75,AS,3.5,MHW
2015-11-03 00:00:00,VSCS,2015301N11065,14.0,48.9,65,AS,3.625,MHW
2015-11-03 03:00:00,SCS,2015301N11065,14.1,48.4,55,AS,3.75,MHW
2015-11-03 06:00:00,CS,2015301N11065,14.1,47.9,45,AS,3.875,MHW
2015-11-03 09:00:00,CS,2015301N11065,14.1,47.6,40,AS,4.0,MHW
2015-11-03 12:00:00,CS,2015301N11065,14.1,47.4,40,AS,4.125,MHW
2015-11-03 15:00:00,CS,2015301N11065,14.2,47.2,40,AS,4.25,MHW
2015-11-03 18:00:00,DD,2015301N11065,14.3,47.1,30,AS,4.375,MHW
2015-11-04 00:00:00,D,2015301N11065,14.8,46.5,25,AS,4.625,MHW
2015-11-05 00:00:00,D,2015309N14067,14.1,65.8,25,AS,-3.25,MHW
2015-11-05 03:00:00,D,2015309N14067,14.1,65.4,25,AS,-3.125,MHW
2015-11-05 06:00:00,DD,2015309N14067,14.0,64.8,30,AS,-3.0,MHW
2015-11-05 12:00:00,CS,2015309N14067,14.0,64.0,35,AS,-2.75,MHW
2015-11-05 15:00:00,CS,2015309N14067,13.9,63.6,40,AS,-2.625,MHW
2015-11-05 18:00:00,CS,2015309N14067,13.8,63.3,45,AS,-2.5,MHW
2015-11-05 21:00:00,CS,2015309N14067,13.7,62.9,45,AS,-2.375,MHW
2015-11-06 00:00:00,CS,2015309N14067,13.6,62.5,45,AS,-2.25,MHW
2015-11-06 03:00:00,CS,2015309N14067,13.4,62.2,45,AS,-2.125,MHW
2015-11-06 06:00:00,CS,2015309N14067,13.3,61.9,45,AS,-2.0,MHW
2015-11-06 09:00:00,CS,2015309N14067,13.1,61.6,45,AS,-1.875,MHW
